"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Mar 01 08:49:32 GMT 2023","Wed Mar 01 08:49:48 GMT 2023","16504","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_02 with parameters: NoReg, bg, CCSTV.   2023-03-01 08:49:32.103594","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:47:32 GMT 2023","Wed Mar 01 08:47:32 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_02 with parameters: NoReg, ar, FCA.   2023-03-01 08:47:32.157071","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:55:51 GMT 2023","Wed Mar 01 08:55:51 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_10_01 with parameters: NoReg, da, BAH.   2023-03-01 08:55:51.971491","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Wed Mar 01 08:52:20 GMT 2023","Wed Mar 01 08:52:32 GMT 2023","12362","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_04 with parameters: NoReg, de, BAH.   2023-03-01 08:52:20.104153","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:52:42 GMT 2023","Wed Mar 01 08:52:42 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_12_01 with parameters: NoReg, de, BAH.   2023-03-01 08:52:42.974784","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:56:09 GMT 2023","Wed Mar 01 08:56:25 GMT 2023","16527","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_04 with parameters: NoReg, bg, CYSEC.   2023-03-01 08:56:09.296969","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:46:05 GMT 2023","Wed Mar 01 08:46:21 GMT 2023","16520","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_02 with parameters: NoReg, cn, CCSTV.   2023-03-01 08:46:05.144227","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:56:03 GMT 2023","Wed Mar 01 08:56:03 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_01 with parameters: NoReg, cs, BAH.   2023-03-01 08:56:03.398165","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"skipped","Wed Mar 01 08:51:12 GMT 2023","Wed Mar 01 08:51:12 GMT 2023","181","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_02 with parameters: NoReg, bg, FCA.   2023-03-01 08:51:12.051046","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Wed Mar 01 08:52:04 GMT 2023","Wed Mar 01 08:52:04 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_10_01 with parameters: NoReg, bg, FCA.   2023-03-01 08:52:04.446893","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:46:47 GMT 2023","Wed Mar 01 08:46:57 GMT 2023","10110","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_04 with parameters: NoReg, cn, CCSTV.   2023-03-01 08:46:47.202747","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Wed Mar 01 08:46:43 GMT 2023","Wed Mar 01 08:46:43 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_14_01 with parameters: NoReg, de, FCA.   2023-03-01 08:46:43.775790","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:44:46 GMT 2023","Wed Mar 01 08:44:46 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_02_01 with parameters: NoReg, de, FCA.   2023-03-01 08:44:46.892830","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Wed Mar 01 08:54:57 GMT 2023","Wed Mar 01 08:54:57 GMT 2023","6","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_01 with parameters: NoReg, ar, CCSTV.   2023-03-01 08:54:57.491256","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Mar 01 08:47:09 GMT 2023","Wed Mar 01 08:47:11 GMT 2023","2046","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_02 with parameters: NoReg, ar, FCA.   2023-03-01 08:47:09.447700","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:45:55 GMT 2023","Wed Mar 01 08:45:55 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_01 with parameters: NoReg, de, FCA.   2023-03-01 08:45:55.239014","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Mar 01 08:52:05 GMT 2023","Wed Mar 01 08:52:12 GMT 2023","7492","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_15_01 with parameters: NoReg, bg, FCA.   2023-03-01 08:52:05.265217","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All. Licence: All.
        "
"passed","Wed Mar 01 08:49:31 GMT 2023","Wed Mar 01 08:49:42 GMT 2023","11385","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_04 with parameters: NoReg, de, ASIC.   2023-03-01 08:49:31.506347","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:47:34 GMT 2023","Wed Mar 01 08:47:34 GMT 2023","2","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_03 with parameters: NoReg, de, ASIC.   2023-03-01 08:47:34.802936","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:45:40 GMT 2023","Wed Mar 01 08:45:57 GMT 2023","16941","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_01 with parameters: NoReg, cn, CCSTV.   2023-03-01 08:45:40.798904","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"passed","Wed Mar 01 08:53:58 GMT 2023","Wed Mar 01 08:54:12 GMT 2023","13999","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, bg, ASIC.   2023-03-01 08:53:58.675405","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"passed","Wed Mar 01 08:46:30 GMT 2023","Wed Mar 01 08:46:43 GMT 2023","12273","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_10_01 with parameters: NoReg, de, FCA.   2023-03-01 08:46:30.940585","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:52:42 GMT 2023","Wed Mar 01 08:52:42 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_11_01 with parameters: NoReg, de, BAH.   2023-03-01 08:52:42.962243","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Mar 01 08:48:55 GMT 2023","Wed Mar 01 08:49:04 GMT 2023","9026","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_15_01 with parameters: NoReg, ar, FCA.   2023-03-01 08:48:55.400663","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All. Licence: All.
        "
"passed","Wed Mar 01 08:48:29 GMT 2023","Wed Mar 01 08:48:30 GMT 2023","743","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_09_01 with parameters: NoReg, cn, CCSTV.   2023-03-01 08:48:29.820378","
        Check: widget ""Still looking for ..."" -> button ""1. Created your account""
        Language: All. Licence: All.
        "
"passed","Wed Mar 01 08:48:30 GMT 2023","Wed Mar 01 08:48:42 GMT 2023","12074","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_05 with parameters: NoReg, ar, FCA.   2023-03-01 08:48:30.291091","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:55:52 GMT 2023","Wed Mar 01 08:55:52 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_14_01 with parameters: NoReg, da, BAH.   2023-03-01 08:55:52.786482","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:51:43 GMT 2023","Wed Mar 01 08:51:43 GMT 2023","319","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_02 with parameters: NoReg, de, BAH.   2023-03-01 08:51:43.120820","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Wed Mar 01 08:45:21 GMT 2023","Wed Mar 01 08:45:38 GMT 2023","16471","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_04 with parameters: NoReg, cn, CCSTV.   2023-03-01 08:45:21.529215","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Mar 01 08:49:55 GMT 2023","Wed Mar 01 08:49:56 GMT 2023","544","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_12_01 with parameters: NoReg, de, ASIC.   2023-03-01 08:49:55.686414","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Wed Mar 01 08:46:18 GMT 2023","Wed Mar 01 08:46:32 GMT 2023","13781","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, ar, ASIC.   2023-03-01 08:46:18.455993","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"passed","Wed Mar 01 08:51:40 GMT 2023","Wed Mar 01 08:51:53 GMT 2023","13149","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, bg, FCA.   2023-03-01 08:51:40.004841","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Wed Mar 01 08:55:33 GMT 2023","Wed Mar 01 08:55:49 GMT 2023","16502","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_06_01 with parameters: NoReg, ar, CCSTV.   2023-03-01 08:55:33.010470","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"skipped","Wed Mar 01 08:53:04 GMT 2023","Wed Mar 01 08:53:04 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_09_01 with parameters: NoReg, bg, CCSTV.   2023-03-01 08:53:04.601227","
        Check: widget ""Still looking for ..."" -> button ""1. Created your account""
        Language: All. Licence: All.
        "
"passed","Wed Mar 01 08:46:18 GMT 2023","Wed Mar 01 08:46:30 GMT 2023","12487","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, de, FCA.   2023-03-01 08:46:18.429933","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"passed","Wed Mar 01 08:49:55 GMT 2023","Wed Mar 01 08:49:55 GMT 2023","404","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_11_01 with parameters: NoReg, de, ASIC.   2023-03-01 08:49:55.276027","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Mar 01 08:52:42 GMT 2023","Wed Mar 01 08:52:44 GMT 2023","1356","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_14_01 with parameters: NoReg, de, BAH.   2023-03-01 08:52:42.990126","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:55:52 GMT 2023","Wed Mar 01 08:55:52 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_16_01 with parameters: NoReg, da, BAH.   2023-03-01 08:55:52.799194","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Mar 01 08:52:42 GMT 2023","Wed Mar 01 08:52:42 GMT 2023","840","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_09_01 with parameters: NoReg, de, BAH.   2023-03-01 08:52:42.104232","
        Check: widget ""Still looking for ..."" -> button ""1. Created your account""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:51:43 GMT 2023","Wed Mar 01 08:51:43 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_01 with parameters: NoReg, bg, CCSTV.   2023-03-01 08:51:43.087010","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Mar 01 08:46:07 GMT 2023","Wed Mar 01 08:46:18 GMT 2023","10724","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_05 with parameters: NoReg, de, FCA.   2023-03-01 08:46:07.700468","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:48:04 GMT 2023","Wed Mar 01 08:48:04 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_04 with parameters: NoReg, cn, CCSTV.   2023-03-01 08:48:04.173782","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:45:55 GMT 2023","Wed Mar 01 08:45:55 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_06_01 with parameters: NoReg, de, FCA.   2023-03-01 08:45:55.285254","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"skipped","Wed Mar 01 08:54:32 GMT 2023","Wed Mar 01 08:54:49 GMT 2023","16817","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_02 with parameters: NoReg, ar, CCSTV.   2023-03-01 08:54:32.405614","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:50:40 GMT 2023","Wed Mar 01 08:51:04 GMT 2023","24567","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_02 with parameters: NoReg, bg, FCA.   2023-03-01 08:50:40.243929","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:48:42 GMT 2023","Wed Mar 01 08:48:42 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, ar, FCA.   2023-03-01 08:48:42.370735","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:45:30 GMT 2023","Wed Mar 01 08:45:49 GMT 2023","18251","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_02 with parameters: NoReg, de, FCA.   2023-03-01 08:45:30.949358","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Wed Mar 01 08:52:08 GMT 2023","Wed Mar 01 08:52:20 GMT 2023","11923","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, de, BAH.   2023-03-01 08:52:08.160091","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:46:43 GMT 2023","Wed Mar 01 08:46:43 GMT 2023","2","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_16_01 with parameters: NoReg, de, FCA.   2023-03-01 08:46:43.788205","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:48:42 GMT 2023","Wed Mar 01 08:48:42 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_07 with parameters: NoReg, ar, FCA.   2023-03-01 08:48:42.377241","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:54:54 GMT 2023","Wed Mar 01 08:54:54 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_03 with parameters: NoReg, da, BAH.   2023-03-01 08:54:54.539990","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Wed Mar 01 08:51:09 GMT 2023","Wed Mar 01 08:51:32 GMT 2023","23300","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_02 with parameters: NoReg, de, BAH.   2023-03-01 08:51:09.280392","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Wed Mar 01 08:51:43 GMT 2023","Wed Mar 01 08:51:43 GMT 2023","199","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_04 with parameters: NoReg, bg, CCSTV.   2023-03-01 08:51:43.586715","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Wed Mar 01 08:46:05 GMT 2023","Wed Mar 01 08:46:05 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_04 with parameters: NoReg, ar, ASIC.   2023-03-01 08:46:05.945688","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:52:18 GMT 2023","Wed Mar 01 08:52:18 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_02_01 with parameters: NoReg, bg, ASIC.   2023-03-01 08:52:18.523718","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Wed Mar 01 08:46:30 GMT 2023","Wed Mar 01 08:46:30 GMT 2023","2","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_09_01 with parameters: NoReg, de, FCA.   2023-03-01 08:46:30.931174","
        Check: widget ""Still looking for ..."" -> button ""1. Created your account""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:52:53 GMT 2023","Wed Mar 01 08:52:53 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_16_01 with parameters: NoReg, de, BAH.   2023-03-01 08:52:53.671257","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:49:54 GMT 2023","Wed Mar 01 08:49:54 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_07 with parameters: NoReg, de, ASIC.   2023-03-01 08:49:54.263001","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:55:41 GMT 2023","Wed Mar 01 08:55:58 GMT 2023","16640","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_03 with parameters: NoReg, bg, CYSEC.   2023-03-01 08:55:41.774785","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:53:59 GMT 2023","Wed Mar 01 08:54:21 GMT 2023","22198","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_02 with parameters: NoReg, da, BAH.   2023-03-01 08:53:59.335955","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:54:42 GMT 2023","Wed Mar 01 08:54:42 GMT 2023","2","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_12_01 with parameters: NoReg, bg, ASIC.   2023-03-01 08:54:42.230142","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Wed Mar 01 08:48:11 GMT 2023","Wed Mar 01 08:48:30 GMT 2023","18390","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_03 with parameters: NoReg, ar, FCA.   2023-03-01 08:48:11.887421","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:48:43 GMT 2023","Wed Mar 01 08:48:43 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_03 with parameters: NoReg, de, ASIC.   2023-03-01 08:48:43.066540","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:46:47 GMT 2023","Wed Mar 01 08:46:47 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_03 with parameters: NoReg, cn, CCSTV.   2023-03-01 08:46:47.196835","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Wed Mar 01 08:53:58 GMT 2023","Wed Mar 01 08:53:58 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_04 with parameters: NoReg, bg, ASIC.   2023-03-01 08:53:58.662799","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"passed","Wed Mar 01 08:54:24 GMT 2023","Wed Mar 01 08:54:42 GMT 2023","17715","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_10_01 with parameters: NoReg, bg, ASIC.   2023-03-01 08:54:24.501522","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:55:16 GMT 2023","Wed Mar 01 08:55:33 GMT 2023","16594","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_02 with parameters: NoReg, bg, CYSEC.   2023-03-01 08:55:16.537471","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:55:33 GMT 2023","Wed Mar 01 08:55:33 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_05 with parameters: NoReg, ar, CCSTV.   2023-03-01 08:55:33.001774","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Wed Mar 01 08:45:06 GMT 2023","Wed Mar 01 08:45:06 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_02 with parameters: NoReg, de, FCA.   2023-03-01 08:45:06.073355","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:44:25 GMT 2023","Wed Mar 01 08:44:55 GMT 2023","29500","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_03 with parameters: NoReg, ar, ASIC.   2023-03-01 08:44:25.775141","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:47:11 GMT 2023","Wed Mar 01 08:47:11 GMT 2023","2","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_03 with parameters: NoReg, ar, FCA.   2023-03-01 08:47:11.500459","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Mar 01 08:52:22 GMT 2023","Wed Mar 01 08:52:35 GMT 2023","13196","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_02 with parameters: NoReg, bg, CCSTV.   2023-03-01 08:52:22.643459","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"passed","Wed Mar 01 08:46:32 GMT 2023","Wed Mar 01 08:46:43 GMT 2023","11147","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_07 with parameters: NoReg, ar, ASIC.   2023-03-01 08:46:32.244137","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:54:54 GMT 2023","Wed Mar 01 08:54:54 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_04 with parameters: NoReg, da, BAH.   2023-03-01 08:54:54.547253","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Wed Mar 01 08:56:28 GMT 2023","Wed Mar 01 08:56:29 GMT 2023","731","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_01 with parameters: NoReg, cs, BAH.   2023-03-01 08:56:28.688830","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:52:42 GMT 2023","Wed Mar 01 08:52:42 GMT 2023","2","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_07 with parameters: NoReg, de, BAH.   2023-03-01 08:52:42.095200","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:54:54 GMT 2023","Wed Mar 01 08:54:54 GMT 2023","283","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_02 with parameters: NoReg, da, BAH.   2023-03-01 08:54:54.250323","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Wed Mar 01 08:53:23 GMT 2023","Wed Mar 01 08:53:40 GMT 2023","17295","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_01 with parameters: NoReg, ar, CCSTV.   2023-03-01 08:53:23.232687","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"passed","Wed Mar 01 08:55:07 GMT 2023","Wed Mar 01 08:55:20 GMT 2023","12670","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_03 with parameters: NoReg, da, BAH.   2023-03-01 08:55:07.961197","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:45:17 GMT 2023","Wed Mar 01 08:45:27 GMT 2023","10222","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_03 with parameters: NoReg, ar, ASIC.   2023-03-01 08:45:17.213732","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Wed Mar 01 08:45:31 GMT 2023","Wed Mar 01 08:45:31 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_05 with parameters: NoReg, ar, ASIC.   2023-03-01 08:45:31.067164","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Wed Mar 01 08:51:17 GMT 2023","Wed Mar 01 08:51:34 GMT 2023","16557","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_03 with parameters: NoReg, bg, CCSTV.   2023-03-01 08:51:17.654971","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:51:39 GMT 2023","Wed Mar 01 08:51:39 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_04 with parameters: NoReg, bg, FCA.   2023-03-01 08:51:39.989925","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
