"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Feb 02 20:18:03 GMT 2023","Thu Feb 02 20:18:03 GMT 2023","1","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, , NBRB.   2023-02-02 20:18:03.709159","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"skipped","Thu Feb 02 21:49:37 GMT 2023","Thu Feb 02 21:49:37 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, pt, BAH.   2023-02-02 21:49:37.753851","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Thu Feb 02 20:13:29 GMT 2023","Thu Feb 02 20:13:29 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, da, SEY.   2023-02-02 20:13:29.232509","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 22:00:59 GMT 2023","Thu Feb 02 22:00:59 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_04 with parameters: NoReg, ru, ASIC.   2023-02-02 22:00:59.871581","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:22:43 GMT 2023","Thu Feb 02 20:22:43 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, , CYSEC.   2023-02-02 20:22:43.530177","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Thu Feb 02 19:43:10 GMT 2023","Thu Feb 02 19:43:10 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, de, CYSEC.   2023-02-02 19:43:10.145447","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:18:54 GMT 2023","Thu Feb 02 20:19:07 GMT 2023","12630","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, , NBRB.   2023-02-02 20:18:54.803396","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 20:13:11 GMT 2023","Thu Feb 02 20:13:12 GMT 2023","674","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, da, ASIC.   2023-02-02 20:13:11.361667","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 20:24:30 GMT 2023","Thu Feb 02 20:24:38 GMT 2023","8152","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, fi, SEY.   2023-02-02 20:24:30.797954","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Thu Feb 02 21:16:29 GMT 2023","Thu Feb 02 21:16:29 GMT 2023","3","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, id, SEY.   2023-02-02 21:16:29.096567","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"broken","Thu Feb 02 21:48:38 GMT 2023","Thu Feb 02 21:48:43 GMT 2023","5480","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, pt, ASIC.   2023-02-02 21:48:38.468643","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 21:29:45 GMT 2023","Thu Feb 02 21:29:58 GMT 2023","12890","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, nl, SEY.   2023-02-02 21:29:45.926326","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:17:31 GMT 2023","Thu Feb 02 21:17:31 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, it, CYSEC.   2023-02-02 21:17:31.085833","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 20:27:50 GMT 2023","Thu Feb 02 20:28:00 GMT 2023","9963","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, , FCA.   2023-02-02 20:27:50.445414","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 19:51:56 GMT 2023","Thu Feb 02 19:52:07 GMT 2023","10884","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, cs, BAH.   2023-02-02 19:51:56.979411","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 20:52:57 GMT 2023","Thu Feb 02 20:53:05 GMT 2023","8319","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, hr, NBRB.   2023-02-02 20:52:57.531836","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Thu Feb 02 20:34:52 GMT 2023","Thu Feb 02 20:35:04 GMT 2023","11557","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, es, BAH.   2023-02-02 20:34:52.486426","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:58:30 GMT 2023","Thu Feb 02 21:58:30 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, ro, FCA.   2023-02-02 21:58:30.699557","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 21:09:55 GMT 2023","Thu Feb 02 21:10:07 GMT 2023","12784","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, it, BAH.   2023-02-02 21:09:55.178017","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 20:03:57 GMT 2023","Thu Feb 02 20:03:58 GMT 2023","829","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, el, CCSTV.   2023-02-02 20:03:57.316577","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Thu Feb 02 22:05:27 GMT 2023","Thu Feb 02 22:05:28 GMT 2023","539","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, ru, CCSTV.   2023-02-02 22:05:27.509104","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 22:02:17 GMT 2023","Thu Feb 02 22:02:18 GMT 2023","502","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, ru, SEY.   2023-02-02 22:02:17.507959","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Thu Feb 02 21:32:51 GMT 2023","Thu Feb 02 21:32:51 GMT 2023","512","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, lv, SEY.   2023-02-02 21:32:51.279144","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 22:10:48 GMT 2023","Thu Feb 02 22:10:49 GMT 2023","527","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, sk, NBRB.   2023-02-02 22:10:48.807060","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 19:44:49 GMT 2023","Thu Feb 02 19:44:49 GMT 2023","0","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, cn, NBRB.   2023-02-02 19:44:49.018829","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"broken","Thu Feb 02 20:05:29 GMT 2023","Thu Feb 02 20:05:34 GMT 2023","5608","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, da, CCSTV.   2023-02-02 20:05:29.208002","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:18:03 GMT 2023","Thu Feb 02 21:18:03 GMT 2023","1","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, id, SEY.   2023-02-02 21:18:03.403331","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 19:46:45 GMT 2023","Thu Feb 02 19:46:45 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, bg, NBRB.   2023-02-02 19:46:45.937339","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Thu Feb 02 20:24:31 GMT 2023","Thu Feb 02 20:24:49 GMT 2023","18644","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, , CYSEC.   2023-02-02 20:24:31.066764","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 20:49:07 GMT 2023","Thu Feb 02 20:49:19 GMT 2023","12337","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, et, BAH.   2023-02-02 20:49:07.368474","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 19:39:07 GMT 2023","Thu Feb 02 19:39:07 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, de, SEY.   2023-02-02 19:39:07.025290","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 21:14:03 GMT 2023","Thu Feb 02 21:14:03 GMT 2023","2","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, it, NBRB.   2023-02-02 21:14:03.432730","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Feb 02 21:17:49 GMT 2023","Thu Feb 02 21:18:01 GMT 2023","11731","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, id, SEY.   2023-02-02 21:17:49.548684","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:34:03 GMT 2023","Thu Feb 02 21:34:03 GMT 2023","2","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, nl, NBRB.   2023-02-02 21:34:03.484362","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 20:04:53 GMT 2023","Thu Feb 02 20:04:53 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, da, CCSTV.   2023-02-02 20:04:53.894227","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"passed","Thu Feb 02 19:58:04 GMT 2023","Thu Feb 02 19:58:17 GMT 2023","12815","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, ar, BAH.   2023-02-02 19:58:04.862267","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 19:41:44 GMT 2023","Thu Feb 02 19:41:44 GMT 2023","2","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, cn, FCA.   2023-02-02 19:41:44.185265","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:49:15 GMT 2023","Thu Feb 02 21:49:15 GMT 2023","3","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, pl, ASIC.   2023-02-02 21:49:15.347726","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 21:36:43 GMT 2023","Thu Feb 02 21:36:52 GMT 2023","8775","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, lv, CYSEC.   2023-02-02 21:36:43.325499","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Thu Feb 02 21:53:34 GMT 2023","Thu Feb 02 21:53:45 GMT 2023","11079","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, pt, CCSTV.   2023-02-02 21:53:34.119344","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 20:21:28 GMT 2023","Thu Feb 02 20:21:28 GMT 2023","335","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, , CYSEC.   2023-02-02 20:21:28.605925","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Feb 02 21:30:32 GMT 2023","Thu Feb 02 21:30:32 GMT 2023","5","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, nl, CCSTV.   2023-02-02 21:30:32.075025","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 21:02:04 GMT 2023","Thu Feb 02 21:02:04 GMT 2023","9","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, hu, SEY.   2023-02-02 21:02:04.444848","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 21:59:55 GMT 2023","Thu Feb 02 22:00:08 GMT 2023","12452","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, ro, ASIC.   2023-02-02 21:59:55.549465","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:21:11 GMT 2023","Thu Feb 02 21:21:11 GMT 2023","2","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, lt, BAH.   2023-02-02 21:21:11.081306","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Thu Feb 02 19:33:14 GMT 2023","Thu Feb 02 19:33:14 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, bg, ASIC.   2023-02-02 19:33:14.471010","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 19:55:42 GMT 2023","Thu Feb 02 19:55:42 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, cs, ASIC.   2023-02-02 19:55:42.104108","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 19:29:33 GMT 2023","Thu Feb 02 19:29:33 GMT 2023","694","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, da, SEY.   2023-02-02 19:29:33.284774","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 20:51:02 GMT 2023","Thu Feb 02 20:51:02 GMT 2023","503","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, hr, SEY.   2023-02-02 20:51:02.237729","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 19:46:45 GMT 2023","Thu Feb 02 19:46:45 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, bg, NBRB.   2023-02-02 19:46:45.819158","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Thu Feb 02 22:32:51 GMT 2023","Thu Feb 02 22:33:02 GMT 2023","10763","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, vi, CCSTV.   2023-02-02 22:32:51.828829","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"broken","Thu Feb 02 19:50:47 GMT 2023","Thu Feb 02 19:50:52 GMT 2023","5600","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, da, BAH.   2023-02-02 19:50:47.317970","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 19:59:28 GMT 2023","Thu Feb 02 19:59:28 GMT 2023","6","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, cn, CCSTV.   2023-02-02 19:59:28.825366","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Feb 02 21:50:53 GMT 2023","Thu Feb 02 21:51:04 GMT 2023","11156","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, pt, BAH.   2023-02-02 21:50:53.588547","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 19:47:55 GMT 2023","Thu Feb 02 19:48:08 GMT 2023","12937","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, de, ASIC.   2023-02-02 19:47:55.278610","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 22:19:19 GMT 2023","Thu Feb 02 22:19:31 GMT 2023","11913","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, sv, NBRB.   2023-02-02 22:19:19.467231","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 20:33:02 GMT 2023","Thu Feb 02 20:33:07 GMT 2023","5065","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, fi, FCA.   2023-02-02 20:33:02.147595","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 19:32:16 GMT 2023","Thu Feb 02 19:32:16 GMT 2023","1","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, bg, FCA.   2023-02-02 19:32:16.448264","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 21:16:28 GMT 2023","Thu Feb 02 21:16:28 GMT 2023","557","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, id, SEY.   2023-02-02 21:16:28.287467","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"skipped","Thu Feb 02 21:04:15 GMT 2023","Thu Feb 02 21:04:15 GMT 2023","15","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, hu, CCSTV.   2023-02-02 21:04:15.258015","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Feb 02 19:32:43 GMT 2023","Thu Feb 02 19:32:56 GMT 2023","13006","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, cn, SEY.   2023-02-02 19:32:43.580203","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 21:52:52 GMT 2023","Thu Feb 02 21:52:53 GMT 2023","591","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, pt, SEY.   2023-02-02 21:52:52.972035","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 19:41:03 GMT 2023","Thu Feb 02 19:41:03 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, cn, FCA.   2023-02-02 19:41:03.886151","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Feb 02 20:06:11 GMT 2023","Thu Feb 02 20:06:12 GMT 2023","467","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, el, NBRB.   2023-02-02 20:06:11.541999","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Thu Feb 02 21:54:41 GMT 2023","Thu Feb 02 21:54:41 GMT 2023","639","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, pt, CCSTV.   2023-02-02 21:54:41.300736","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 19:37:29 GMT 2023","Thu Feb 02 19:37:29 GMT 2023","10","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, de, SEY.   2023-02-02 19:37:29.787239","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Feb 02 20:36:56 GMT 2023","Thu Feb 02 20:37:08 GMT 2023","12493","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, es, SEY.   2023-02-02 20:36:56.473989","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 20:11:27 GMT 2023","Thu Feb 02 20:11:28 GMT 2023","748","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, da, FCA.   2023-02-02 20:11:27.916304","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 21:10:20 GMT 2023","Thu Feb 02 21:10:20 GMT 2023","462","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, it, BAH.   2023-02-02 21:10:20.159638","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 19:37:15 GMT 2023","Thu Feb 02 19:37:15 GMT 2023","13","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, ar, SEY.   2023-02-02 19:37:15.541130","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 21:28:20 GMT 2023","Thu Feb 02 21:28:20 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, nl, BAH.   2023-02-02 21:28:20.601526","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 20:14:16 GMT 2023","Thu Feb 02 20:14:26 GMT 2023","10088","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, , CCSTV.   2023-02-02 20:14:16.413987","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Thu Feb 02 22:14:26 GMT 2023","Thu Feb 02 22:14:26 GMT 2023","3","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, sk, ASIC.   2023-02-02 22:14:26.613766","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"skipped","Thu Feb 02 20:57:58 GMT 2023","Thu Feb 02 20:57:58 GMT 2023","2","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, hr, FCA.   2023-02-02 20:57:58.207323","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 20:06:10 GMT 2023","Thu Feb 02 20:06:23 GMT 2023","12659","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, da, CCSTV.   2023-02-02 20:06:10.443105","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 21:12:24 GMT 2023","Thu Feb 02 21:12:24 GMT 2023","603","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, hu, ASIC.   2023-02-02 21:12:24.069967","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"skipped","Thu Feb 02 22:33:07 GMT 2023","Thu Feb 02 22:33:07 GMT 2023","2","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, vi, CCSTV.   2023-02-02 22:33:07.251133","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 19:46:36 GMT 2023","Thu Feb 02 19:46:36 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, de, ASIC.   2023-02-02 19:46:36.487913","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 21:51:22 GMT 2023","Thu Feb 02 21:51:22 GMT 2023","399","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, ro, BAH.   2023-02-02 21:51:22.399112","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 19:50:05 GMT 2023","Thu Feb 02 19:50:05 GMT 2023","4","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, ar, NBRB.   2023-02-02 19:50:05.572278","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 21:45:43 GMT 2023","Thu Feb 02 21:45:54 GMT 2023","11084","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, pt, CYSEC.   2023-02-02 21:45:43.684165","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 19:37:13 GMT 2023","Thu Feb 02 19:37:14 GMT 2023","587","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, ar, SEY.   2023-02-02 19:37:13.722674","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 22:06:09 GMT 2023","Thu Feb 02 22:06:09 GMT 2023","2","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, sk, CCSTV.   2023-02-02 22:06:09.456557","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 19:38:47 GMT 2023","Thu Feb 02 19:38:47 GMT 2023","1","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, ar, CYSEC.   2023-02-02 19:38:47.370336","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 21:34:18 GMT 2023","Thu Feb 02 21:34:30 GMT 2023","12069","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, lv, CCSTV.   2023-02-02 21:34:17.995535","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 19:30:07 GMT 2023","Thu Feb 02 19:30:07 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, ar, FCA.   2023-02-02 19:30:07.190860","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"skipped","Thu Feb 02 22:34:57 GMT 2023","Thu Feb 02 22:34:57 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, vi, NBRB.   2023-02-02 22:34:57.335293","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 22:00:41 GMT 2023","Thu Feb 02 22:00:41 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, ru, BAH.   2023-02-02 22:00:41.264276","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 21:31:16 GMT 2023","Thu Feb 02 21:31:16 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, lv, SEY.   2023-02-02 21:31:16.638799","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Feb 02 21:49:35 GMT 2023","Thu Feb 02 21:49:35 GMT 2023","691","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, pt, ASIC.   2023-02-02 21:49:35.197806","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
